agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
1821043040544,0.0,0.05,,,0.0,0.44576071202152096,44.549999999999606,83.79999999999738,2.3499999999999996,1.850000000000001,50.94999999999924,83.79999999999738
1821043736656,0.0,2.5999999999999988,,,0.0,0.6478030244271259,30.00000000000029,3.049999999999997,2.000000000000001,2.0500000000000007,129.24999999999514,3.049999999999997
1821042245328,0.0,6.249999999999986,,,0.0,0.6536221005762735,24.800000000000217,2.000000000000001,2.000000000000001,3.099999999999997,111.5999999999958,2.000000000000001
1821043084944,0.0,9.45,,,0.0,0.5251164665752834,47.64999999999943,3.599999999999995,1.2500000000000004,1.900000000000001,122.79999999999517,3.599999999999995
1821043085552,0.0,12.150000000000038,,,0.0,0.2760935325712173,31.450000000000312,0.0,1.7500000000000009,1.950000000000001,123.14999999999515,0.0
1821042173296,0.0,15.650000000000087,,,0.0,0.6726140198119925,24.000000000000206,1.6000000000000008,2.499999999999999,1.950000000000001,117.29999999999548,1.6000000000000008
1821042846144,0.0,19.000000000000135,,,0.0,0.6517767385183131,27.400000000000254,5.1999999999999895,1.1500000000000004,2.000000000000001,111.6499999999958,5.1999999999999895
1821042846688,0.0,22.20000000000018,,,0.0,0.7002059817339926,18.55000000000013,0.0,2.7499999999999982,1.950000000000001,112.09999999999577,0.0
1821043068496,0.0,24.700000000000216,,,0.0,0.6279931010883376,19.30000000000014,18.500000000000128,2.1000000000000005,1.950000000000001,91.74999999999693,18.500000000000128
1821043069008,0.0,27.450000000000255,,,0.0,0.7052555597777981,24.20000000000021,0.0,1.900000000000001,2.000000000000001,107.64999999999603,0.0
1821043590160,0.0,30.300000000000296,,,0.0,0.6745062150138911,26.650000000000244,0.0,1.800000000000001,1.850000000000001,105.04999999999617,0.0
1821043590640,0.0,33.850000000000215,,,0.0,0.6442694009544255,19.050000000000136,13.800000000000061,1.0500000000000003,2.0500000000000007,88.19999999999713,13.800000000000061
1821042834160,0.0,37.25000000000002,,,0.0,0.6784963674795894,18.65000000000013,1.3000000000000005,3.049999999999997,1.850000000000001,95.49999999999672,1.3000000000000005
1821042830352,0.0,40.349999999999845,,,0.0,0.7147228769865545,16.250000000000096,2.0500000000000007,2.0500000000000007,2.000000000000001,92.49999999999689,2.0500000000000007
1821042998800,0.0,43.24999999999968,,,0.0,0.5484624930234001,29.400000000000283,0.7500000000000001,1.6500000000000008,2.1500000000000004,91.14999999999696,0.7500000000000001
1821041885008,0.0,46.79999999999948,,,0.0,0.6917888117509882,13.900000000000063,8.74999999999999,1.3500000000000005,2.000000000000001,80.0499999999976,8.74999999999999
1819385135376,0.0,50.399999999999274,,,0.0,0.6923800046795643,14.800000000000075,2.9499999999999975,1.800000000000001,1.950000000000001,81.8499999999975,2.9499999999999975
1819385135952,0.0,53.64999999999909,,,0.0,0.6056872612384497,14.650000000000073,19.95000000000015,2.499999999999999,1.850000000000001,60.99999999999867,19.95000000000015
1819385135760,0.0,56.699999999998916,,,0.0,0.7161054759281356,12.400000000000041,7.349999999999982,2.5999999999999988,1.850000000000001,70.44999999999814,7.349999999999982
1819385136336,0.0,59.899999999998734,,,0.0,0.6086659354518505,20.900000000000162,0.0,1.6000000000000008,1.950000000000001,75.49999999999785,0.0
1819385136528,0.0,62.499999999998586,,,0.0,0.742340164527791,10.000000000000007,1.4000000000000006,2.849999999999998,1.850000000000001,70.34999999999815,1.4000000000000006
1819385136144,0.0,65.04999999999845,,,0.0,0.6497733211381166,16.700000000000102,1.850000000000001,1.5000000000000007,2.2,68.34999999999826,1.850000000000001
1819385137104,0.0,68.19999999999827,,,0.0,0.7295200051263341,11.350000000000026,0.0,2.499999999999999,1.850000000000001,66.39999999999837,0.0
1819385137296,0.0,71.39999999999809,,,0.0,0.6956376804675429,12.700000000000045,1.2000000000000004,1.2000000000000004,1.950000000000001,63.199999999998546,1.2000000000000004
1819385137872,0.0,74.6499999999979,,,0.0,0.6943006194438426,10.350000000000012,0.0,2.6499999999999986,2.1500000000000004,59.49999999999876,0.0
1819385137680,0.0,77.84999999999772,,,0.0,0.6520445049726352,12.150000000000038,1.2500000000000004,2.2,1.950000000000001,55.69999999999897,1.2500000000000004
1819385138064,0.0,80.59999999999756,,,0.0,0.6283519095516144,8.549999999999986,0.0,2.0500000000000007,2.1000000000000005,54.19999999999906,0.0
1819385138256,0.0,84.09999999999737,,,0.0,0.16641582470028748,17.30000000000011,0.0,1.6500000000000008,1.950000000000001,51.249999999999226,0.0
1819385138640,0.0,87.44999999999717,,,0.0,0.6100685828463684,13.950000000000063,0.0,2.6999999999999984,2.0500000000000007,46.74999999999948,0.0
1819385138448,0.0,90.599999999997,,,0.0,0.590874741161935,4.94999999999999,7.89999999999998,1.850000000000001,2.000000000000001,36.60000000000006,7.89999999999998
1821041884240,0.0,93.19999999999685,,,0.0,0.7094916722857013,6.5999999999999845,0.0,2.3,1.850000000000001,41.599999999999774,0.0
1819385139024,0.0,96.54999999999666,,,0.0,0.7247018209578183,8.549999999999986,0.0,2.8999999999999977,1.900000000000001,37.6,0.0
1819385139216,0.0,99.3999999999965,,,0.0,0.7150373547082711,7.099999999999983,0.0,2.799999999999998,2.000000000000001,34.75000000000016,0.0
1819385139600,0.0,102.8999999999963,,,0.0,0.6781901211608005,7.199999999999982,0.0,1.4500000000000006,1.950000000000001,32.65000000000028,0.0
1821041882128,0.0,106.49999999999609,,,0.0,0.6088463539834108,7.649999999999981,0.0,1.3500000000000005,1.850000000000001,29.25000000000028,0.0
1821041883472,0.0,109.59999999999592,,,0.0,0.7402642244100868,5.749999999999988,0.0,2.549999999999999,1.850000000000001,24.95000000000022,0.0
1819385139984,0.0,112.24999999999577,,,0.0,0.7902446525499276,4.399999999999992,0.0,1.7000000000000008,1.900000000000001,23.100000000000193,0.0
1821041884816,0.0,115.84999999999556,,,0.0,0.6226165785483135,7.349999999999982,0.0,1.5500000000000007,1.850000000000001,19.700000000000145,0.0
1821041884624,0.0,118.29999999999542,,,0.0,0.8062846009869775,1.2000000000000004,0.0,2.8999999999999977,1.900000000000001,15.85000000000009,0.0
1819385140368,0.0,120.89999999999527,,,0.0,0.7737092418181879,2.1000000000000005,0.0,1.800000000000001,2.000000000000001,14.250000000000068,0.0
1819385140560,0.0,123.8999999999951,,,0.0,0.8688466105451951,0.05,0.0,2.549999999999999,1.800000000000001,10.700000000000017,0.0
1819385136912,0.0,127.29999999999491,,,0.0,0.974660156777827,0.05,0.0,2.1500000000000004,1.850000000000001,7.649999999999981,0.0
1819385135184,0.0,129.79999999999526,,,0.0,0.9776689070448475,0.05,0.0,1.7500000000000009,2.000000000000001,5.449999999999989,0.0
1819385140752,0.0,132.5499999999959,,,0.0,0.9343074113997217,0.05,0.0,1.900000000000001,2.000000000000001,2.549999999999999,0.0
1819385140944,0.0,135.09999999999647,,,0.0,0.9182395103839337,0.05,0.0,1.850000000000001,1.900000000000001,0.15000000000000002,0.0
1819385141136,0.0,138.2499999999972,,,0.0,0.591923722431862,0.05,0.0,0.7500000000000001,0.0,0.0,0.0
