agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
2128149176608,0.0,0.05,,,0.0,0.8352053665228977,0.05,0.0,1.6000000000000008,0.65,0.0,0.0
