agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
2250237567264,0.0,0.05,,,0.0,0.7845431391844909,0.05,0.0,1.6500000000000008,0.2,0.0,0.0
