agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
1870440276256,0.0,0.05,,,0.0,0.7479500980884078,20.250000000000153,2.2,2.000000000000001,3.1999999999999966,101.1499999999964,2.2
1870441038224,0.0,2.549999999999999,,,0.0,0.7315562106881575,25.05000000000022,0.0,2.8999999999999977,2.8999999999999977,119.94999999999533,0.0
1870441037904,0.0,5.749999999999988,,,0.0,0.7677938020046963,13.300000000000054,8.899999999999991,2.1000000000000005,2.9499999999999975,59.699999999998745,8.899999999999991
1870440337040,0.0,8.699999999999989,,,0.0,0.7394017559461804,21.600000000000172,16.950000000000106,2.3999999999999995,3.2999999999999963,101.94999999999635,16.950000000000106
1870440337648,0.0,11.950000000000035,,,0.0,0.7112052504615436,19.800000000000146,11.850000000000033,2.3999999999999995,2.9999999999999973,92.94999999999686,11.850000000000033
1870439556464,0.0,14.600000000000072,,,0.0,0.61382424385694,29.350000000000282,11.60000000000003,2.1000000000000005,3.049999999999997,124.59999999999506,11.60000000000003
1870439983552,0.0,17.15000000000011,,,0.0,0.7208404774496228,22.75000000000019,1.850000000000001,1.0500000000000003,3.1999999999999966,134.94999999999644,1.850000000000001
1870439984096,0.0,20.10000000000015,,,0.0,0.6385117395351659,33.40000000000024,9.349999999999998,2.849999999999998,2.9999999999999973,134.59999999999636,9.349999999999998
1870440303696,0.0,23.6500000000002,,,0.0,0.6950844547567661,16.200000000000095,5.699999999999988,1.2500000000000004,3.099999999999997,86.84999999999721,5.699999999999988
1870440304720,0.0,26.800000000000246,,,0.0,0.7026109476482013,13.600000000000058,7.099999999999983,2.849999999999998,3.049999999999997,78.49999999999768,7.099999999999983
1870440875024,0.0,29.95000000000029,,,0.0,0.6400916820960523,30.450000000000298,5.4999999999999885,2.25,3.149999999999997,103.79999999999625,5.4999999999999885
1870440875504,0.0,33.150000000000254,,,0.0,0.6618905662196444,24.35000000000021,8.199999999999982,2.849999999999998,2.849999999999998,103.34999999999627,8.199999999999982
1870439955184,0.0,35.70000000000011,,,0.0,0.5941412259522382,20.350000000000154,13.500000000000057,1.5000000000000007,3.2999999999999963,94.34999999999678,13.500000000000057
1870439951376,0.0,38.44999999999995,,,0.0,0.6656776363844881,22.450000000000184,23.150000000000194,2.499999999999999,2.9999999999999973,85.2999999999973,23.150000000000194
1870440234512,0.0,41.1499999999998,,,0.0,0.6358579586634824,29.95000000000029,1.6500000000000008,2.9499999999999975,2.0500000000000007,130.54999999999544,1.6500000000000008
1870439251408,0.0,44.199999999999626,,,0.0,0.5958995159972736,36.80000000000005,28.150000000000265,1.4500000000000006,2.1500000000000004,102.39999999999633,28.150000000000265
1870439251600,0.0,47.44999999999944,,,0.0,0.631947087129193,22.05000000000018,31.850000000000318,2.0500000000000007,3.149999999999997,69.54999999999819,31.850000000000318
1870455521360,0.0,50.94999999999924,,,0.0,0.6653635960425897,23.5000000000002,5.399999999999989,2.9999999999999973,1.7500000000000009,117.24999999999548,5.399999999999989
1870455521744,0.0,53.64999999999909,,,0.0,0.650356947360368,26.35000000000024,4.749999999999991,1.4500000000000006,3.2999999999999963,105.24999999999616,4.749999999999991
1870455521936,0.0,57.14999999999889,,,0.0,0.5611910893283778,29.350000000000282,0.0,1.4500000000000006,1.900000000000001,117.84999999999545,0.0
1870455522320,0.0,60.249999999998714,,,0.0,0.7590428320157353,17.800000000000118,10.450000000000014,1.800000000000001,1.950000000000001,103.89999999999624,10.450000000000014
1870439251792,0.0,63.49999999999853,,,0.0,0.733049979520871,21.200000000000166,5.699999999999988,2.1500000000000004,3.149999999999997,97.24999999999662,5.699999999999988
1870455522128,0.0,67.14999999999833,,,0.0,0.5320916888193691,21.050000000000164,4.99999999999999,1.950000000000001,2.000000000000001,102.24999999999633,4.99999999999999
1870455522896,0.0,69.94999999999817,,,0.0,0.6423709251871443,27.600000000000257,0.0,1.5500000000000007,2.0500000000000007,104.79999999999619,0.0
1870455523088,0.0,73.54999999999797,,,0.0,0.5987025695839137,23.5000000000002,25.60000000000023,1.5500000000000007,1.900000000000001,75.74999999999784,25.60000000000023
1870455522512,0.0,76.79999999999778,,,0.0,0.6601981831351058,21.650000000000173,14.200000000000067,2.799999999999998,2.000000000000001,82.54999999999745,14.200000000000067
