agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
2432636395808,0.0,0.05,,,0.0,0.6943826756975631,26.750000000000245,16.900000000000105,2.1500000000000004,3.149999999999997,107.84999999999602,16.900000000000105
2432637108304,0.0,3.149999999999997,,,0.0,0.6175679086608364,27.250000000000252,1.1500000000000004,2.25,3.049999999999997,99.09999999999651,1.1500000000000004
2432637108624,0.0,6.549999999999985,,,0.0,0.7102509461094875,17.750000000000117,1.3500000000000005,2.5999999999999988,2.9499999999999975,93.44999999999683,1.3500000000000005
2432636440208,0.0,9.700000000000003,,,0.0,0.6327513477179777,30.5000000000003,0.0,2.799999999999998,2.9499999999999975,112.54999999999575,0.0
2432636440816,0.0,12.900000000000048,,,0.0,0.6872451586829952,30.800000000000303,1.1000000000000003,1.5500000000000007,3.149999999999997,147.9499999999994,1.1000000000000003
2432601974416,0.0,15.900000000000091,,,0.0,0.6068010998362126,30.750000000000302,2.499999999999999,1.1500000000000004,3.2499999999999964,164.05000000000305,2.499999999999999
2432636201408,0.0,19.35000000000014,,,0.0,0.6514046929603358,37.84999999999999,1.0500000000000003,2.499999999999999,1.900000000000001,209.1000000000133,1.0500000000000003
2432636201952,0.0,22.90000000000019,,,0.0,0.6554469764857276,25.400000000000226,12.550000000000043,1.950000000000001,3.049999999999997,123.8499999999951,12.550000000000043
2432636422992,0.0,25.60000000000023,,,0.0,0.7311154134318038,15.550000000000086,1.1500000000000004,1.6000000000000008,3.149999999999997,79.39999999999763,1.1500000000000004
2432636423760,0.0,29.20000000000028,,,0.0,0.5165009903643518,41.99999999999975,8.949999999999992,1.5500000000000007,1.950000000000001,192.25000000000946,8.949999999999992
2432636945424,0.0,32.4000000000003,,,0.0,0.514224056520083,58.04999999999884,5.349999999999989,1.4500000000000006,3.099999999999997,182.85000000000733,5.349999999999989
2432636945904,0.0,35.8500000000001,,,0.0,0.410988901096336,60.09999999999872,1.2500000000000004,2.25,1.900000000000001,192.60000000000954,1.2500000000000004
2432636189424,0.0,39.14999999999991,,,0.0,0.6470606796605833,30.950000000000305,0.49999999999999994,1.900000000000001,3.149999999999997,169.85000000000437,0.49999999999999994
2432636185616,0.0,42.54999999999972,,,0.0,0.6994798468788518,24.25000000000021,1.0500000000000003,1.800000000000001,3.049999999999997,97.4499999999966,1.0500000000000003
2432636354064,0.0,45.84999999999953,,,0.0,0.6737882508101686,26.700000000000244,31.450000000000312,1.2000000000000004,3.149999999999997,140.4999999999977,31.450000000000312
2432601685072,0.0,48.599999999999376,,,0.0,0.6041761163218456,28.700000000000273,21.45000000000017,2.000000000000001,3.099999999999997,128.2499999999949,21.45000000000017
2432601685456,0.0,51.29999999999922,,,0.0,0.6488551902080238,18.400000000000126,6.0499999999999865,1.0000000000000002,2.0500000000000007,173.4500000000052,6.0499999999999865
2432601685648,0.0,54.049999999999066,,,0.0,0.6356284990485545,25.500000000000227,13.950000000000063,2.2,3.099999999999997,127.24999999999491,13.950000000000063
2432689668176,0.0,56.74999999999891,,,0.0,0.6342636019961919,29.80000000000029,7.249999999999982,1.1000000000000003,3.149999999999997,144.59999999999863,7.249999999999982
2432689668368,0.0,59.84999999999874,,,0.0,0.663379512271935,28.000000000000263,2.1000000000000005,2.1000000000000005,3.149999999999997,117.84999999999545,2.1000000000000005
2432689668560,0.0,62.54999999999858,,,0.0,0.7272374712305034,15.600000000000087,1.1000000000000003,1.3000000000000005,3.2499999999999964,67.6999999999983,1.1000000000000003
2432689668752,0.0,66.04999999999839,,,0.0,0.6214594183169939,32.15000000000031,1.6000000000000008,1.2000000000000004,2.9999999999999973,151.75000000000026,1.6000000000000008
2432689668944,0.0,68.64999999999824,,,0.0,0.6166801620194257,23.150000000000194,0.8000000000000002,2.1000000000000005,3.049999999999997,130.4499999999954,0.8000000000000002
2432601685840,0.0,71.79999999999806,,,0.0,0.6445422195072036,25.900000000000233,1.3500000000000005,2.3999999999999995,1.850000000000001,156.45000000000132,1.3500000000000005
2432601684880,0.0,75.04999999999788,,,0.0,0.6648087616311488,27.80000000000026,1.800000000000001,1.5500000000000007,3.2499999999999964,145.24999999999878,1.800000000000001
2432601683536,0.0,77.74999999999773,,,0.0,0.47361452612404303,29.400000000000283,0.0,1.5000000000000007,1.900000000000001,152.70000000000047,0.0
2432689669136,0.0,80.64999999999756,,,0.0,0.480492242894745,62.09999999999861,56.49999999999893,2.0500000000000007,1.950000000000001,92.69999999999688,56.49999999999893
2432689669328,0.0,83.3999999999974,,,0.0,0.6961424196859439,17.30000000000011,1.7500000000000009,2.000000000000001,2.9999999999999973,121.04999999999526,1.7500000000000009
2432689669520,0.0,86.39999999999723,,,0.0,0.6748559419372336,27.450000000000255,0.0,1.0500000000000003,2.0500000000000007,144.34999999999857,0.0
2432689669712,0.0,89.94999999999703,,,0.0,0.6269913331630778,25.10000000000022,0.0,2.549999999999999,2.000000000000001,139.34999999999744,0.0
2432689670096,0.0,93.54999999999683,,,0.0,0.32350253366456766,29.10000000000028,0.0,2.849999999999998,1.850000000000001,135.59999999999658,0.0
2432601685264,0.0,96.59999999999665,,,0.0,0.6091760523794699,24.40000000000021,0.0,2.1000000000000005,2.000000000000001,133.14999999999603,0.0
2432689670288,0.0,99.3999999999965,,,0.0,0.6479029393800768,22.20000000000018,0.0,2.5999999999999988,1.900000000000001,129.9499999999953,0.0
2432689670480,0.0,102.54999999999632,,,0.0,0.566961873740469,26.150000000000237,3.599999999999995,1.7000000000000008,1.900000000000001,124.09999999999509,3.599999999999995
2432601682960,0.0,106.19999999999611,,,0.0,0.5742845852015582,34.65000000000017,20.600000000000158,2.4499999999999993,2.0500000000000007,102.54999999999632,20.600000000000158
2432601683920,0.0,108.94999999999595,,,0.0,0.6479084558704222,22.85000000000019,2.6999999999999984,2.0500000000000007,2.000000000000001,118.14999999999543,2.6999999999999984
2432689670672,0.0,111.5999999999958,,,0.0,0.5132052192121171,23.700000000000202,4.549999999999992,1.850000000000001,2.000000000000001,113.84999999999567,4.549999999999992
2432689671248,0.0,115.1999999999956,,,0.0,0.5037620426972947,19.600000000000144,4.499999999999992,2.6999999999999984,1.850000000000001,109.59999999999592,4.499999999999992
2432689671056,0.0,118.6499999999954,,,0.0,0.6048662935705338,23.6500000000002,16.250000000000096,2.25,1.850000000000001,94.84999999999675,16.250000000000096
2432689671440,0.0,121.34999999999525,,,0.0,0.6379406774544947,22.10000000000018,0.0,1.850000000000001,1.900000000000001,108.74999999999596,0.0
2432689671632,0.0,124.84999999999505,,,0.0,0.5809226513580419,27.10000000000025,20.00000000000015,2.849999999999998,1.7500000000000009,84.39999999999735,20.00000000000015
2432689671824,0.0,128.2499999999949,,,0.0,0.5905189495957781,15.10000000000008,0.0,1.3000000000000005,2.000000000000001,102.34999999999633,0.0
2432689672016,0.0,131.79999999999572,,,0.0,0.6386755297137403,24.30000000000021,16.800000000000104,2.2,1.850000000000001,81.24999999999753,16.800000000000104
2432689672208,0.0,135.09999999999647,,,0.0,0.5996400843414511,23.150000000000194,3.049999999999997,2.000000000000001,1.850000000000001,91.89999999999692,3.049999999999997
2432689672592,0.0,138.39999999999722,,,0.0,0.6683729782432462,16.050000000000093,17.20000000000011,2.3499999999999996,1.900000000000001,74.04999999999794,17.20000000000011
2432689672784,0.0,141.799999999998,,,0.0,0.6706781311411115,15.85000000000009,1.7000000000000008,1.7500000000000009,1.950000000000001,86.69999999999722,1.7000000000000008
2432689672976,0.0,145.44999999999882,,,0.0,0.7591700415270852,10.85000000000002,14.350000000000069,2.6999999999999984,2.1500000000000004,69.24999999999821,14.350000000000069
2432689673168,0.0,148.8999999999996,,,0.0,0.6009551120328901,17.500000000000114,1.850000000000001,1.5000000000000007,2.0500000000000007,79.59999999999762,1.850000000000001
2432689673360,0.0,151.60000000000022,,,0.0,0.6356650639158666,11.65000000000003,0.0,2.25,1.950000000000001,78.0999999999977,0.0
2432689673552,0.0,154.45000000000087,,,0.0,0.6445409458601442,16.750000000000103,0.0,2.3999999999999995,2.1000000000000005,74.94999999999789,0.0
2432689673744,0.0,158.00000000000168,,,0.0,0.6281665776973094,15.15000000000008,0.0,2.2,2.0500000000000007,71.64999999999807,0.0
2432689673936,0.0,160.50000000000225,,,0.0,0.6277747632714362,12.400000000000041,0.0,2.7499999999999982,1.850000000000001,68.79999999999824,0.0
2432689674128,0.0,163.850000000003,,,0.0,0.4121320970360268,13.950000000000063,0.0,2.7499999999999982,2.000000000000001,65.29999999999843,0.0
2432689674320,0.0,166.9500000000037,,,0.0,0.6974441583001026,8.549999999999986,0.0,2.3999999999999995,1.900000000000001,62.64999999999858,0.0
2432689674512,0.0,170.20000000000445,,,0.0,0.6592779802726271,9.750000000000004,1.3500000000000005,1.800000000000001,1.850000000000001,58.6999999999988,1.3500000000000005
2432689674896,0.0,172.70000000000502,,,0.0,0.5983154258038402,16.050000000000093,0.0,2.799999999999998,1.800000000000001,56.59999999999892,0.0
2432689675088,0.0,175.2000000000056,,,0.0,0.6517770364016402,12.400000000000041,0.0,1.900000000000001,2.0500000000000007,54.74999999999903,0.0
2432689675280,0.0,178.70000000000638,,,0.0,0.7143242870131695,10.15000000000001,0.0,1.5000000000000007,1.950000000000001,51.7499999999992,0.0
2432689675472,0.0,181.65000000000705,,,0.0,0.6383591876671874,8.349999999999984,0.0,2.4499999999999993,1.800000000000001,47.99999999999941,0.0
2432689675856,0.0,184.80000000000777,,,0.0,0.586429937413296,10.95000000000002,0.0,1.2500000000000004,2.000000000000001,45.84999999999953,0.0
