agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
2662048006608,0.0,69.64999999999819,,,0.0,0.48866045186589185,18.100000000000122,0.0,2.1000000000000005,2.0500000000000007,120.89999999999527,0.0
2662048007184,0.0,73.14999999999799,,,0.0,0.6117142933763238,20.05000000000015,0.0,2.3999999999999995,2.0500000000000007,117.09999999999549,0.0
2662048006992,0.0,76.4499999999978,,,0.0,0.5936181849875761,21.55000000000017,7.699999999999981,2.5999999999999988,1.2500000000000004,106.69999999999608,7.699999999999981
2662048007376,0.0,78.89999999999766,,,0.0,0.24001249059393676,62.94999999999856,0.0,1.3000000000000005,1.900000000000001,112.59999999999575,0.0
2662048007568,0.0,81.7499999999975,,,0.0,0.6873173427577195,14.100000000000065,11.65000000000003,2.2,1.950000000000001,97.14999999999662,11.65000000000003
2662048007760,0.0,84.64999999999733,,,0.0,0.6208691163409238,14.950000000000077,7.7499999999999805,1.4500000000000006,2.000000000000001,98.84999999999653,7.7499999999999805
2662048007952,0.0,87.94999999999715,,,0.0,0.5352088516348483,19.35000000000014,9.5,2.3499999999999996,1.850000000000001,93.04999999999686,9.5
2662048008144,0.0,91.54999999999694,,,0.0,0.6485198911353527,21.000000000000163,1.4500000000000006,1.7000000000000008,1.850000000000001,98.14999999999657,1.4500000000000006
2662048008528,0.0,94.84999999999675,,,0.0,0.6271680681148595,22.650000000000187,2.2,1.950000000000001,2.1000000000000005,93.59999999999683,2.2
2662048008720,0.0,97.79999999999659,,,0.0,0.6864372858375473,16.100000000000094,20.350000000000154,2.6499999999999986,1.850000000000001,72.04999999999805,20.350000000000154
2662048008912,0.0,101.0499999999964,,,0.0,0.6462826397598489,13.100000000000051,0.0,2.6499999999999986,1.850000000000001,89.14999999999708,0.0
2661959859280,0.0,104.5999999999962,,,0.0,0.13583520615474398,44.14999999999963,0.0,2.4499999999999993,1.900000000000001,85.74999999999727,0.0
2661959857168,0.0,107.49999999999604,,,0.0,0.7549944053249044,11.700000000000031,9.750000000000004,2.000000000000001,1.950000000000001,73.49999999999797,9.750000000000004
2661959858128,0.0,110.44999999999587,,,0.0,0.6330955950213727,5.849999999999987,0.0,2.3999999999999995,1.950000000000001,79.8999999999976,0.0
2661959858512,0.0,113.24999999999571,,,0.0,0.7115884026236261,14.100000000000065,1.4000000000000006,1.5000000000000007,2.000000000000001,76.5499999999978,1.4000000000000006
2662048009104,0.0,115.79999999999556,,,0.0,0.5804693217299264,18.350000000000126,0.0,1.2000000000000004,1.900000000000001,75.79999999999784,0.0
2662048009296,0.0,118.89999999999539,,,0.0,0.6660262184414185,7.299999999999982,0.0,2.3999999999999995,1.950000000000001,71.44999999999808,0.0
2662048009488,0.0,121.54999999999524,,,0.0,0.6612275224715151,13.800000000000061,1.4000000000000006,1.800000000000001,1.900000000000001,68.04999999999828,1.4000000000000006
2662048009680,0.0,124.59999999999506,,,0.0,0.5166789372868367,24.35000000000021,0.0,1.3500000000000005,1.850000000000001,66.89999999999834,0.0
2662048009872,0.0,127.69999999999489,,,0.0,0.6195331631629043,10.750000000000018,0.0,2.25,1.950000000000001,62.79999999999857,0.0
2662048010064,0.0,130.69999999999547,,,0.0,0.6436170147643511,9.299999999999997,0.0,2.1000000000000005,1.950000000000001,59.99999999999873,0.0
2662048010256,0.0,133.64999999999614,,,0.0,0.7197085363321739,7.599999999999981,0.0,2.1500000000000004,1.950000000000001,56.9999999999989,0.0
2662048010640,0.0,136.44999999999678,,,0.0,0.704506883446159,6.5999999999999845,0.0,2.5999999999999988,1.850000000000001,53.84999999999908,0.0
2662048010832,0.0,139.94999999999757,,,0.0,0.5996630959232832,8.899999999999991,0.0,1.7000000000000008,1.850000000000001,51.249999999999226,0.0
2662048011024,0.0,142.49999999999815,,,0.0,0.7208728099671421,10.400000000000013,0.0,1.900000000000001,1.850000000000001,48.49999999999938,0.0
2661959859856,0.0,145.3999999999988,,,0.0,0.5850422326840302,13.00000000000005,0.0,1.5500000000000007,1.850000000000001,45.94999999999953,0.0
2662048011216,0.0,148.19999999999945,,,0.0,0.6481266655432517,8.09999999999998,0.0,1.900000000000001,2.1000000000000005,42.54999999999972,0.0
2662048011408,0.0,150.80000000000004,,,0.0,0.7922391283281653,2.3999999999999995,0.0,1.800000000000001,1.900000000000001,40.24999999999985,0.0
2662048011600,0.0,153.2500000000006,,,0.0,0.622239790503831,7.149999999999983,0.0,2.499999999999999,1.850000000000001,37.15000000000003,0.0
2662048011792,0.0,156.65000000000137,,,0.0,0.6813722024501061,1.6500000000000008,0.0,1.900000000000001,1.800000000000001,34.40000000000018,0.0
2662048008336,0.0,160.15000000000217,,,0.0,0.6889641033482007,5.849999999999987,0.0,1.3000000000000005,1.950000000000001,31.35000000000031,0.0
2662048011984,0.0,163.60000000000295,,,0.0,0.7529496012930915,4.099999999999993,0.0,2.1500000000000004,1.800000000000001,27.20000000000025,0.0
2662048012368,0.0,166.60000000000363,,,0.0,0.747024836787099,3.599999999999995,0.0,1.5500000000000007,1.900000000000001,24.700000000000216,0.0
2662048012560,0.0,169.30000000000425,,,0.0,0.6462676049201377,3.2499999999999964,0.0,2.1500000000000004,1.900000000000001,21.40000000000017,0.0
2662048012752,0.0,172.50000000000497,,,0.0,0.7374847448445371,4.3499999999999925,0.0,1.900000000000001,1.950000000000001,18.400000000000126,0.0
2662048012944,0.0,175.55000000000567,,,0.0,0.3693629400628617,4.699999999999991,0.0,2.000000000000001,1.800000000000001,15.400000000000084,0.0
2662048013328,0.0,178.55000000000635,,,0.0,0.8060677929531128,1.5000000000000007,0.0,1.7500000000000009,2.000000000000001,12.450000000000042,0.0
2662048013520,0.0,181.400000000007,,,0.0,0.7741359200384105,1.6500000000000008,0.0,1.2500000000000004,2.1000000000000005,10.000000000000007,0.0
2662048013136,0.0,184.1000000000076,,,0.0,0.9723907623625049,0.05,0.0,2.1000000000000005,2.000000000000001,6.549999999999985,0.0
2662048013904,0.0,187.25000000000833,,,0.0,0.9089047515832741,0.05,0.0,2.3,2.000000000000001,3.1999999999999966,0.0
2662048013712,0.0,189.90000000000893,,,0.0,0.9372274369465919,0.05,0.0,2.6499999999999986,1.850000000000001,0.35,0.0
2662048014288,0.0,192.50000000000952,,,0.0,0.779925872133497,0.05,0.0,1.2000000000000004,1.0500000000000003,0.0,0.0
