agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
3009720590624,0.0,0.05,,,0.0,0.7619209047407194,0.05,0.0,1.5000000000000007,0.0,0.0,0.0
