agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
2448026446064,0.0,180.25000000000674,,,0.0,0.21093465145876966,12.400000000000041,0.0,2.849999999999998,1.800000000000001,55.54999999999898,0.0
2448026444816,0.0,183.80000000000754,,,0.0,0.744171016578337,7.099999999999983,0.0,2.799999999999998,1.800000000000001,52.04999999999918,0.0
2448026446896,0.0,186.6500000000082,,,0.0,0.6732984457817607,13.350000000000055,0.0,1.5000000000000007,2.0500000000000007,50.24999999999928,0.0
2448026445648,0.0,189.70000000000888,,,0.0,0.6771041318376336,10.800000000000018,0.0,2.2,1.850000000000001,46.699999999999484,0.0
2448026446480,0.0,193.05000000000965,,,0.0,0.7416863397153851,8.999999999999993,0.0,1.5000000000000007,2.000000000000001,43.89999999999964,0.0
2448026447728,0.0,196.4000000000104,,,0.0,0.7463816105306982,8.79999999999999,0.0,1.7000000000000008,1.950000000000001,40.39999999999984,0.0
2448026447312,0.0,198.950000000011,,,0.0,0.5634241484665174,2.4499999999999993,2.9999999999999973,2.4499999999999993,1.950000000000001,34.1000000000002,2.9999999999999973
2448026448144,0.0,201.55000000001158,,,0.0,0.7409652865293913,8.04999999999998,0.0,2.7499999999999982,2.0500000000000007,34.1000000000002,0.0
2448026448560,0.0,204.3000000000122,,,0.0,0.5708700042122361,10.95000000000002,2.849999999999998,2.7499999999999982,1.950000000000001,28.60000000000027,2.849999999999998
2448026448976,0.0,207.750000000013,,,0.0,0.6891264367288403,5.999999999999987,0.0,2.5999999999999988,1.900000000000001,28.200000000000266,0.0
2448026449808,0.0,210.95000000001372,,,0.0,0.5310473765676096,6.449999999999985,4.199999999999993,1.6000000000000008,2.25,21.45000000000017,4.199999999999993
2448026450224,0.0,213.5500000000143,,,0.0,0.815691752866978,2.9999999999999973,0.0,2.7499999999999982,1.900000000000001,22.25000000000018,0.0
2448026449392,0.0,216.600000000015,,,0.0,0.6371902307223868,5.799999999999987,0.0,2.799999999999998,2.000000000000001,19.050000000000136,0.0
2448026451472,0.0,219.15000000001558,,,0.0,0.5749601999318276,3.999999999999994,0.0,2.2,2.000000000000001,17.100000000000108,0.0
2448027222512,0.0,221.9000000000162,,,0.0,0.780580880948582,1.3000000000000005,0.0,1.800000000000001,2.000000000000001,14.750000000000075,0.0
2448026450640,0.0,224.70000000001684,,,0.0,0.629101410126887,3.599999999999995,0.0,2.3499999999999996,1.900000000000001,11.500000000000028,0.0
2448027223760,0.0,227.35000000001745,,,0.0,0.49481592303300986,4.299999999999993,0.0,1.4000000000000006,2.2,9.5,0.0
2448026451056,0.0,230.10000000001807,,,0.0,0.8909984763013199,0.05,0.0,1.950000000000001,2.1500000000000004,6.249999999999986,0.0
2448027225008,0.0,233.05000000001874,,,0.0,0.8765235772257788,0.05,0.0,2.849999999999998,1.950000000000001,2.5999999999999988,0.0
2448027222096,0.0,236.25000000001947,,,0.0,0.936710473477433,0.05,0.0,2.799999999999998,1.4000000000000006,0.0,0.0
2448027225840,0.0,239.65000000002024,,,0.0,0.6029402231903408,0.05,0.0,0.8000000000000002,0.0,0.0,0.0
