agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
2024931205408,0.0,0.05,,,0.0,0.6440897076478014,25.80000000000023,23.5500000000002,1.3000000000000005,3.1999999999999966,115.2499999999956,23.5500000000002
2024896888528,0.0,3.4999999999999956,,,0.0,0.6268832295046755,16.950000000000106,8.649999999999988,1.3000000000000005,3.2999999999999963,73.99999999999794,8.649999999999988
2024931885776,0.0,6.199999999999986,,,0.0,0.6657906422397278,26.700000000000244,13.850000000000062,2.3999999999999995,2.0500000000000007,124.29999999999508,13.850000000000062
2024931266192,0.0,9.049999999999994,,,0.0,0.7154952561789545,26.050000000000235,16.200000000000095,2.499999999999999,3.049999999999997,89.19999999999708,16.200000000000095
2024931266800,0.0,11.850000000000033,,,0.0,0.6126229391362666,35.65000000000011,0.0,2.3999999999999995,1.850000000000001,132.74999999999594,0.0
2024896816784,0.0,14.45000000000007,,,0.0,0.6369499430609463,28.050000000000264,6.299999999999986,2.499999999999999,1.850000000000001,123.74999999999511,6.299999999999986
2024931027392,0.0,17.100000000000108,,,0.0,0.5922931448165535,31.600000000000314,7.049999999999983,2.6499999999999986,2.000000000000001,120.04999999999532,7.049999999999983
2024931027936,0.0,20.400000000000155,,,0.0,0.722217859407198,24.550000000000214,0.0,2.0500000000000007,3.099999999999997,121.24999999999525,0.0
2024931250000,0.0,22.85000000000019,,,0.0,0.662174874900104,24.450000000000212,10.750000000000018,1.1500000000000004,3.149999999999997,103.69999999999625,10.750000000000018
2024931250512,0.0,25.60000000000023,,,0.0,0.7211691846746324,17.20000000000011,2.1500000000000004,1.3500000000000005,3.049999999999997,69.3499999999982,2.1500000000000004
2024931771408,0.0,29.10000000000028,,,0.0,0.1230182457670646,61.799999999998626,0.0,2.9499999999999975,2.1000000000000005,114.69999999999563,0.0
2024931771888,0.0,31.700000000000315,,,0.0,0.6356543935904175,29.650000000000286,1.800000000000001,2.0500000000000007,2.000000000000001,111.29999999999582,1.800000000000001
2024931015408,0.0,34.85000000000016,,,0.0,0.7293557801704056,21.000000000000163,6.099999999999986,1.7500000000000009,2.000000000000001,104.09999999999623,6.099999999999986
2024931011600,0.0,38.049999999999976,,,0.0,0.6506379274991273,26.750000000000245,15.700000000000088,2.3,1.850000000000001,90.89999999999698,15.700000000000088
2024931171520,0.0,40.549999999999834,,,0.0,0.6935406764631307,17.35000000000011,2.3,1.850000000000001,3.1999999999999966,80.34999999999758,2.3
2024896511440,0.0,44.199999999999626,,,0.0,0.7004767896234912,22.05000000000018,17.400000000000112,2.6999999999999984,1.900000000000001,82.59999999999745,17.400000000000112
2024984428624,0.0,47.049999999999464,,,0.0,0.6354683103257788,19.900000000000148,15.85000000000009,1.4500000000000006,2.2,82.24999999999747,15.85000000000009
2024984428816,0.0,50.49999999999927,,,0.0,0.6487385057427442,23.000000000000192,16.900000000000105,2.9499999999999975,1.850000000000001,76.59999999999779,16.900000000000105
2024984429200,0.0,54.09999999999906,,,0.0,0.5823563288645104,19.100000000000136,33.35000000000024,1.900000000000001,1.850000000000001,57.599999999998865,33.35000000000024
2024984429008,0.0,57.54999999999887,,,0.0,0.6368583806671083,21.650000000000173,8.09999999999998,2.1500000000000004,1.800000000000001,79.19999999999764,8.09999999999998
2024984429776,0.0,60.049999999998725,,,0.0,0.7020464076689912,14.500000000000071,8.79999999999999,1.6000000000000008,2.1000000000000005,76.24999999999781,8.79999999999999
2024984429392,0.0,62.79999999999857,,,0.0,0.6017441506794142,23.300000000000196,0.0,2.2,1.850000000000001,81.94999999999749,0.0
2024984429584,0.0,66.14999999999839,,,0.0,0.59202194817612,15.700000000000088,1.4500000000000006,1.1500000000000004,1.950000000000001,78.0999999999977,1.4500000000000006
2024984429968,0.0,69.09999999999822,,,0.0,0.6319658227913755,15.050000000000079,0.0,1.6500000000000008,1.950000000000001,76.09999999999782,0.0
2024984430352,0.0,72.29999999999804,,,0.0,0.78846980205328,10.20000000000001,5.549999999999988,2.3,3.1999999999999966,54.89999999999902,5.549999999999988
2024896510864,0.0,75.24999999999787,,,0.0,0.6938907122825287,16.000000000000092,0.0,2.7499999999999982,2.0500000000000007,68.74999999999824,0.0
2024984430544,0.0,78.74999999999767,,,0.0,0.6071661127273714,16.700000000000102,0.0,1.5500000000000007,2.000000000000001,66.49999999999837,0.0
2024896509520,0.0,81.6999999999975,,,0.0,0.6298280510937594,15.80000000000009,0.0,1.3000000000000005,2.2,63.59999999999852,0.0
2024984430736,0.0,84.84999999999732,,,0.0,0.6608867076376637,11.200000000000024,0.0,2.25,1.850000000000001,59.84999999999874,0.0
2024984430928,0.0,88.24999999999713,,,0.0,0.5619610628917798,16.950000000000106,0.0,1.0000000000000002,1.900000000000001,57.64999999999886,0.0
2024984431120,0.0,90.89999999999698,,,0.0,0.6937895963375739,12.30000000000004,0.0,2.3999999999999995,1.900000000000001,53.59999999999909,0.0
2024984431504,0.0,94.39999999999678,,,0.0,0.6658122370702887,13.400000000000055,0.0,1.7500000000000009,1.850000000000001,50.79999999999925,0.0
2024896511824,0.0,96.94999999999663,,,0.0,0.6854336658774354,11.300000000000026,0.0,2.4499999999999993,1.950000000000001,47.44999999999944,0.0
2024984431696,0.0,100.04999999999646,,,0.0,0.6625402330047506,10.450000000000014,8.949999999999992,1.3500000000000005,2.1500000000000004,36.300000000000075,8.949999999999992
2024984432080,0.0,103.49999999999626,,,0.0,0.6007152182685884,12.200000000000038,0.0,2.2,1.950000000000001,41.1499999999998,0.0
2024896508944,0.0,105.99999999999612,,,0.0,0.7645301037300737,6.699999999999984,0.0,1.6000000000000008,1.900000000000001,39.299999999999905,0.0
2024896510288,0.0,108.94999999999595,,,0.0,0.7087740921633371,8.649999999999988,0.0,1.1000000000000003,1.950000000000001,36.80000000000005,0.0
2024984430160,0.0,111.7499999999958,,,0.0,0.6530576605759809,6.0499999999999865,0.0,1.950000000000001,2.1000000000000005,33.00000000000026,0.0
2024984432272,0.0,114.94999999999561,,,0.0,0.6892246184764897,7.299999999999982,0.0,2.9499999999999975,1.7500000000000009,29.15000000000028,0.0
2024984432656,0.0,118.09999999999543,,,0.0,0.8102072621821655,2.3999999999999995,0.0,1.5500000000000007,2.0500000000000007,27.10000000000025,0.0
2024984432848,0.0,121.54999999999524,,,0.0,0.7997618897783397,2.9999999999999973,0.0,2.1000000000000005,1.950000000000001,23.200000000000195,0.0
2024984433040,0.0,124.69999999999506,,,0.0,0.6637714667695357,5.849999999999987,0.0,2.8999999999999977,1.850000000000001,19.35000000000014,0.0
2024984433232,0.0,127.59999999999489,,,0.0,0.7444208373278571,3.7999999999999945,0.0,1.4500000000000006,2.1000000000000005,17.650000000000116,0.0
2024984433424,0.0,130.09999999999533,,,0.0,0.5991702061544089,4.3499999999999925,0.0,2.1000000000000005,1.950000000000001,14.700000000000074,0.0
2024984433808,0.0,133.09999999999602,,,0.0,0.8193529854542804,2.0500000000000007,0.0,2.6499999999999986,1.800000000000001,11.300000000000026,0.0
2024984433616,0.0,135.79999999999663,,,0.0,0.8044029189164603,1.4500000000000006,0.0,1.7000000000000008,2.0500000000000007,9.299999999999997,0.0
2024984434000,0.0,138.64999999999728,,,0.0,0.7517162117396116,1.850000000000001,0.0,2.1000000000000005,1.800000000000001,6.299999999999986,0.0
2024984434384,0.0,141.74999999999798,,,0.0,0.9580787142437436,0.05,0.0,2.6499999999999986,1.900000000000001,2.549999999999999,0.0
2024984434768,0.0,145.3499999999988,,,0.0,0.8311217319814636,0.05,0.0,1.2500000000000004,2.1000000000000005,0.15000000000000002,0.0
2024984434960,0.0,148.4499999999995,,,0.0,0.4588186834350511,0.05,0.0,0.39999999999999997,0.0,0.0,0.0
