heat_x0,-3.0
heat_y0,0.0
heat_cell,0.25
rows,60
cols,92

0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.25,0.25,0.25,0.25,2.099999189376831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,1.6499994993209839,5.650003433227539,8.650014877319336,6.200005531311035,0.8000001311302185,0.8000001311302185,0.7500001192092896,0.7000001072883606,0.3500000238418579,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.9500001668930054,1.149999976158142,1.0000001192092896,0.6000000834465027,0.9000001549720764,4.199997901916504,0.8500001430511475,0.6500000953674316,1.0000001192092896,1.0000001192092896,0.5500000715255737,0.20000000298023224,0.25,0.25,0.30000001192092896,0.5500000715255737,0.8000001311302185,0.8000001311302185,0.6500000953674316,0.5000000596046448,0.4500000476837158,0.4500000476837158,0.5000000596046448,0.4500000476837158,0.8000001311302185,0.7000001072883606,0.7000001072883606,0.8000001311302185,0.6500000953674316,2.399998903274536,0.3500000238418579,0.25,0.25,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500000715255737,2.8499984741210938,1.2499998807907104,1.100000023841858,1.149999976158142,5.000000953674316,1.4499996900558472,0.5000000596046448,0.4500000476837158,0.5000000596046448,0.8500001430511475,0.9000001549720764,1.0000001192092896,0.9000001549720764,0.7000001072883606,0.7500001192092896,1.0000001192092896,2.049999237060547,1.8999992609024048,1.6499994993209839,1.3499997854232788,1.2999998331069946,0.8500001430511475,3.499997854232788,1.100000023841858,2.049999237060547,1.9999991655349731,1.8499993085861206,2.099999189376831,1.3499997854232788,0.6500000953674316,0.40000003576278687,0.8000001311302185,1.4999996423721313,1.3499997854232788,1.5999995470046997,4.049997329711914,0.6500000953674316,0.25,0.20000000298023224,0.40000003576278687,0.7500001192092896,0.5000000596046448,0.5000000596046448,0.4500000476837158,0.30000001192092896,0.40000003576278687,3.9499974250793457,3.99999737739563,0.9000001549720764,0.8000001311302185,0.9500001668930054,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3999979496002197,0.5500000715255737,0.0,0.0,0.0,0.0,0.4500000476837158,1.3499997854232788,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.40000003576278687,4.2999982833862305,2.099999189376831,0.9500001668930054,0.10000000149011612,0.0,0.10000000149011612,0.8000001311302185,0.40000003576278687,0.0,4.099997520446777,0.40000003576278687,0.0,0.0,0.25,2.099999189376831,0.9000001549720764,0.10000000149011612,1.4499996900558472,0.25,0.0,0.0,0.6000000834465027,1.5499995946884155,0.10000000149011612,0.05000000074505806,0.6500000953674316,0.15000000596046448,0.0,0.0,0.0,0.25,0.20000000298023224,0.0,0.15000000596046448,0.0,0.0,0.0,0.5000000596046448,1.0000001192092896,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,2.699998617172241,0.0,0.0,0.0,0.0,0.0,0.0,0.40000003576278687,0.9000001549720764,0.0,0.0,0.0,0.0,0.0,0.0,1.0500000715255737,1.3499997854232788,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,0.8500001430511475,1.2999998331069946,0.0,0.0,0.0,0.0,1.2499998807907104,1.1999999284744263,0.9000001549720764,1.7499994039535522,0.0,0.0,0.0,0.0,0.30000001192092896,1.0500000715255737,0.40000003576278687,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,5.150001525878906,0.5500000715255737,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.9500001668930054,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799997568130493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.150001525878906,0.0,2.949998378753662,2.1999990940093994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799997568130493,0.0,0.0,0.0,0.0,0.0,0.25,1.4999996423721313,0.05000000074505806,0.0,0.0,0.0,0.0,0.25,0.30000001192092896,0.9000001549720764,0.5000000596046448,0.0,0.0,0.0,0.0,0.8500001430511475,0.8000001311302185,1.4999996423721313,1.7499994039535522,0.10000000149011612,0.0,0.0,0.0,0.0,1.100000023841858,0.5000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.6000000834465027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6500000953674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6500000953674316,0.0,1.8999992609024048,1.0000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500000715255737,0.0,0.0,0.0,0.0,0.0,3.3999979496002197,1.0500000715255737,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.3500000238418579,0.8500001430511475,0.4500000476837158,0.0,0.0,0.0,0.0,0.7000001072883606,4.699999809265137,5.150001525878906,0.25,0.10000000149011612,0.0,0.0,0.0,0.0,0.8500001430511475,0.6500000953674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349998474121094,4.44999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500000715255737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
