agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
2179675562272,0.0,0.05,,,0.0,0.7110226045500523,33.05000000000026,21.150000000000166,2.849999999999998,1.850000000000001,120.4499999999953,21.150000000000166
2179676324240,0.0,2.8999999999999977,,,0.0,0.7251385790526067,18.55000000000013,1.1500000000000004,2.3999999999999995,3.049999999999997,81.6499999999975,1.1500000000000004
2179676324880,0.0,6.449999999999985,,,0.0,0.7926720240857485,14.250000000000068,1.1000000000000003,2.0500000000000007,3.149999999999997,75.84999999999783,1.1000000000000003
2179675623056,0.0,9.5,,,0.0,0.7745552606948694,15.250000000000082,1.1000000000000003,2.9999999999999973,3.099999999999997,86.14999999999725,1.1000000000000003
2179675623664,0.0,12.950000000000049,,,0.0,0.7348381775741488,22.20000000000018,7.599999999999981,1.4000000000000006,3.2999999999999963,85.1499999999973,7.599999999999981
2179674842480,0.0,15.600000000000087,,,0.0,0.356500533318532,35.10000000000014,1.800000000000001,2.0500000000000007,1.850000000000001,125.04999999999504,1.800000000000001
2179675269568,0.0,18.400000000000126,,,0.0,0.6909432750457741,24.35000000000021,5.899999999999987,2.6999999999999984,2.000000000000001,117.34999999999548,5.899999999999987
2179675270112,0.0,21.950000000000177,,,0.0,0.3353591754115544,40.29999999999985,0.0,2.849999999999998,1.900000000000001,119.64999999999534,0.0
2179675590480,0.0,24.40000000000021,,,0.0,0.5743303262722249,33.05000000000026,1.4500000000000006,1.5500000000000007,2.3,116.64999999999552,1.4500000000000006
2179675590992,0.0,27.90000000000026,,,0.0,0.6473351680302156,27.85000000000026,1.1000000000000003,2.5999999999999988,3.1999999999999966,99.04999999999652,1.1000000000000003
2179676161040,0.0,31.25000000000031,,,0.0,0.6906583068514928,24.100000000000207,0.0,1.5500000000000007,2.000000000000001,111.5499999999958,0.0
2179676161520,0.0,34.75000000000016,,,0.0,0.6070863662420579,27.00000000000025,15.15000000000008,2.1000000000000005,2.0500000000000007,92.2499999999969,15.15000000000008
2179675257584,0.0,38.09999999999997,,,0.0,0.6228815771505749,29.10000000000028,12.35000000000004,1.7500000000000009,2.0500000000000007,92.04999999999691,12.35000000000004
2179675253776,0.0,41.49999999999978,,,0.0,0.6886667757064306,18.55000000000013,0.44999999999999996,2.000000000000001,1.950000000000001,100.39999999999644,0.44999999999999996
2179675520528,0.0,45.099999999999575,,,0.0,0.4911460942806259,21.600000000000172,0.0,2.3,1.850000000000001,97.04999999999663,0.0
2177917059152,0.0,48.69999999999937,,,0.0,0.7205038516873269,20.600000000000158,1.1000000000000003,2.499999999999999,3.099999999999997,88.29999999999713,1.1000000000000003
2177917059536,0.0,52.24999999999917,,,0.0,0.6965631987348,19.850000000000147,0.0,2.6499999999999986,2.0500000000000007,89.34999999999707,0.0
2177917060112,0.0,54.99999999999901,,,0.0,0.742192711378795,15.500000000000085,10.95000000000002,2.9499999999999975,1.850000000000001,75.54999999999785,10.95000000000002
2177917059920,0.0,57.84999999999885,,,0.0,0.6387443283650768,24.050000000000207,0.0,2.499999999999999,1.950000000000001,83.99999999999737,0.0
2177917060496,0.0,60.34999999999871,,,0.0,0.6330866636723796,19.95000000000015,1.1500000000000004,2.1500000000000004,1.950000000000001,80.69999999999756,1.1500000000000004
2177917060880,0.0,63.79999999999851,,,0.0,0.6670429892968193,18.75000000000013,0.0,2.549999999999999,1.950000000000001,77.99999999999771,0.0
2177917060688,0.0,66.24999999999838,,,0.0,0.7067008265496568,13.100000000000051,0.25,2.1000000000000005,2.0500000000000007,75.64999999999785,0.25
2177917061072,0.0,69.3499999999982,,,0.0,0.6491295755392241,17.600000000000115,0.0,1.4000000000000006,1.900000000000001,73.64999999999796,0.0
2177917061456,0.0,72.14999999999804,,,0.0,0.6048097494604243,19.800000000000146,0.0,1.850000000000001,2.000000000000001,70.29999999999815,0.0
