agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
2755152364560,0.0,75.14999999999787,,,0.0,0.6742753218809004,29.90000000000029,15.350000000000083,1.2500000000000004,3.349999999999996,141.49999999999793,15.350000000000083
2755152366096,0.0,78.79999999999767,,,0.0,0.6558421491490545,23.6000000000002,20.450000000000156,2.2,3.099999999999997,164.7500000000032,20.450000000000156
2755152366288,0.0,81.29999999999752,,,0.0,0.6564368879511142,26.950000000000248,16.850000000000104,2.7499999999999982,2.9499999999999975,164.10000000000306,16.850000000000104
2755152366480,0.0,84.59999999999734,,,0.0,0.626398354436256,26.700000000000244,0.9500000000000003,1.800000000000001,3.099999999999997,123.69999999999511,0.9500000000000003
2755064559184,0.0,87.39999999999718,,,0.0,0.7037145400306661,30.300000000000296,5.1999999999999895,1.850000000000001,3.049999999999997,132.49999999999588,5.1999999999999895
2755064560528,0.0,90.84999999999698,,,0.0,0.6829960899968182,26.35000000000024,1.0500000000000003,1.4500000000000006,3.2499999999999964,168.45000000000405,1.0500000000000003
2755152366672,0.0,93.49999999999683,,,0.0,0.42984221933576855,40.64999999999983,1.3500000000000005,1.1500000000000004,2.1000000000000005,172.00000000000486,1.3500000000000005
2755152367056,0.0,96.64999999999665,,,0.0,0.6084943260142808,20.85000000000016,7.249999999999982,1.1000000000000003,3.1999999999999966,144.8499999999987,7.249999999999982
2755152367632,0.0,99.14999999999651,,,0.0,0.699085943858027,25.80000000000023,0.5499999999999999,1.900000000000001,3.049999999999997,122.49999999999518,0.5499999999999999
2755152367440,0.0,102.7999999999963,,,0.0,0.6759677659118194,25.450000000000227,0.0,2.499999999999999,2.9499999999999975,112.24999999999577,0.0
2755064559568,0.0,105.84999999999613,,,0.0,0.7261361445674516,19.200000000000138,1.2500000000000004,1.950000000000001,3.049999999999997,98.49999999999655,1.2500000000000004
2755064559952,0.0,109.49999999999592,,,0.0,0.6194059279568167,29.600000000000286,4.299999999999993,2.9499999999999975,2.9499999999999975,121.24999999999525,4.299999999999993
2755152367824,0.0,112.99999999999572,,,0.0,0.7019624970437801,22.000000000000178,26.050000000000235,2.499999999999999,3.049999999999997,114.24999999999565,26.050000000000235
2755152368016,0.0,116.64999999999552,,,0.0,0.7280188643169497,5.1999999999999895,1.2500000000000004,1.800000000000001,3.049999999999997,47.199999999999456,1.2500000000000004
2755064560912,0.0,119.54999999999535,,,0.0,0.6050661512670995,39.74999999999988,0.0,2.2,1.950000000000001,146.39999999999904,0.0
2755152363600,0.0,122.44999999999519,,,0.0,0.3095910328013518,76.89999999999777,7.99999999999998,1.0500000000000003,2.1000000000000005,136.4999999999968,7.99999999999998
2755152368208,0.0,125.29999999999502,,,0.0,0.45251710330745376,46.79999999999948,3.899999999999994,1.2500000000000004,1.900000000000001,137.74999999999707,3.899999999999994
2755152368400,0.0,128.79999999999504,,,0.0,0.6595033618605276,17.050000000000107,0.0,1.950000000000001,1.900000000000001,137.49999999999702,0.0
2755152368592,0.0,131.79999999999572,,,0.0,0.6407723056505158,23.700000000000202,12.850000000000048,2.3999999999999995,3.149999999999997,98.64999999999654,12.850000000000048
2755152368784,0.0,134.59999999999636,,,0.0,0.6285032008201511,21.650000000000173,0.0,2.3999999999999995,3.099999999999997,102.44999999999632,0.0
2755152364944,0.0,137.8499999999971,,,0.0,0.6705995146609486,26.40000000000024,1.1500000000000004,1.5500000000000007,1.850000000000001,127.74999999999488,1.1500000000000004
2755152368976,0.0,141.3999999999979,,,0.0,0.5389587337955206,22.10000000000018,2.25,2.000000000000001,2.0500000000000007,122.44999999999519,2.25
2755152369360,0.0,144.69999999999865,,,0.0,0.5896402604535116,31.650000000000315,1.5000000000000007,2.5999999999999988,1.800000000000001,119.54999999999535,1.5000000000000007
2755152369168,0.0,147.84999999999937,,,0.0,0.644091363872237,19.100000000000136,3.949999999999994,2.5999999999999988,1.900000000000001,113.84999999999567,3.949999999999994
2755152364368,0.0,151.00000000000009,,,0.0,0.7006446286458485,23.000000000000192,0.0,1.0500000000000003,2.000000000000001,116.09999999999555,0.0
2755152365712,0.0,154.1000000000008,,,0.0,0.663067452364017,22.20000000000018,22.10000000000018,1.800000000000001,1.850000000000001,90.29999999999701,22.10000000000018
2755152369552,0.0,156.90000000000143,,,0.0,0.6823764276283566,18.05000000000012,22.550000000000185,2.3999999999999995,1.900000000000001,86.39999999999723,22.550000000000185
2755152369744,0.0,159.70000000000206,,,0.0,0.13036798192068288,55.89999999999896,0.0,1.4000000000000006,2.000000000000001,107.04999999999606,0.0
2755152369936,0.0,162.9000000000028,,,0.0,0.6474302469385573,24.25000000000021,2.799999999999998,2.000000000000001,1.850000000000001,100.59999999999643,2.799999999999998
2755152370320,0.0,166.25000000000355,,,0.0,0.6657830255763908,12.700000000000045,2.1000000000000005,2.8999999999999977,1.900000000000001,96.99999999999663,2.1000000000000005
2755152370512,0.0,169.1500000000042,,,0.0,0.653225468034541,18.200000000000124,0.0,1.800000000000001,2.000000000000001,97.19999999999662,0.0
2755152370896,0.0,171.7000000000048,,,0.0,0.6191569769221416,20.00000000000015,0.0,1.950000000000001,1.950000000000001,94.54999999999677,0.0
2755152370704,0.0,174.50000000000543,,,0.0,0.6151569765695956,20.950000000000163,0.0,1.2500000000000004,1.950000000000001,92.44999999999689,0.0
2755064558608,0.0,177.9500000000062,,,0.0,0.6611949881436775,16.5000000000001,16.900000000000105,1.6000000000000008,1.950000000000001,71.74999999999807,16.900000000000105
2755152371088,0.0,180.5500000000068,,,0.0,0.6732797520587271,16.5500000000001,0.0,2.7499999999999982,1.800000000000001,85.04999999999731,0.0
2755152371280,0.0,183.85000000000755,,,0.0,0.6434772746838248,17.500000000000114,0.0,2.7499999999999982,1.950000000000001,81.59999999999751,0.0
2755152371472,0.0,186.50000000000816,,,0.0,0.6622720189819473,19.650000000000144,0.0,1.6500000000000008,2.0500000000000007,79.9499999999976,0.0
2755152371664,0.0,190.150000000009,,,0.0,0.7057152396404647,6.099999999999986,22.80000000000019,2.3999999999999995,2.0500000000000007,52.74999999999914,22.80000000000019
2755152372048,0.0,193.00000000000963,,,0.0,0.6265516413294466,18.450000000000127,8.299999999999983,2.6499999999999986,1.950000000000001,64.2499999999985,8.299999999999983
2755152372432,0.0,195.65000000001024,,,0.0,0.672177753659871,16.050000000000093,0.0,1.7500000000000009,2.1000000000000005,70.64999999999813,0.0
2755152372624,0.0,199.25000000001106,,,0.0,0.6882438252155706,11.900000000000034,0.0,2.9999999999999973,1.7500000000000009,66.14999999999839,0.0
2755152372816,0.0,202.60000000001182,,,0.0,0.34877866851078954,26.800000000000246,0.0,2.0500000000000007,1.950000000000001,63.549999999998526,0.0
2755152373200,0.0,205.1000000000124,,,0.0,0.7492758974555356,5.999999999999987,0.0,1.5500000000000007,1.950000000000001,61.54999999999864,0.0
2755152373392,0.0,208.00000000001305,,,0.0,0.6424011831618428,14.45000000000007,8.349999999999984,2.8999999999999977,1.800000000000001,49.09999999999935,8.349999999999984
2755152366864,0.0,210.65000000001365,,,0.0,0.6586966680265031,14.750000000000075,0.0,1.900000000000001,2.000000000000001,55.59999999999898,0.0
2755152373584,0.0,213.5000000000143,,,0.0,0.5333369990570964,11.000000000000021,0.0,1.800000000000001,2.000000000000001,52.849999999999135,0.0
2755152373776,0.0,216.80000000001505,,,0.0,0.6562857056562849,12.100000000000037,0.0,2.6499999999999986,1.800000000000001,48.89999999999936,0.0
2755152373968,0.0,219.35000000001563,,,0.0,0.7476318137966749,5.249999999999989,3.699999999999995,1.7500000000000009,2.1000000000000005,43.24999999999968,3.699999999999995
2755152374160,0.0,222.8000000000164,,,0.0,0.7864801879487333,5.399999999999989,6.749999999999984,1.5000000000000007,1.950000000000001,37.15000000000003,6.749999999999984
2755152374352,0.0,225.90000000001712,,,0.0,0.6839669776667145,9.700000000000003,0.0,1.900000000000001,1.900000000000001,40.44999999999984,0.0
2755152374544,0.0,229.05000000001783,,,0.0,0.5267314159284583,11.150000000000023,0.0,1.6500000000000008,1.850000000000001,37.6,0.0
2755152374928,0.0,232.15000000001854,,,0.0,0.7589237442750281,5.1999999999999895,0.0,2.2,1.800000000000001,34.000000000000206,0.0
2755152375120,0.0,235.4500000000193,,,0.0,0.6833872100737141,5.249999999999989,0.0,2.3999999999999995,1.900000000000001,30.400000000000297,0.0
2755152375504,0.0,238.30000000001993,,,0.0,0.8291704578435452,2.9499999999999975,0.0,2.4499999999999993,1.850000000000001,27.550000000000257,0.0
2755152375696,0.0,241.2500000000206,,,0.0,0.7875616391484377,3.7999999999999945,0.0,1.900000000000001,2.000000000000001,25.00000000000022,0.0
2755152376080,0.0,244.10000000002125,,,0.0,0.6150229909472599,6.349999999999985,0.0,1.7000000000000008,1.900000000000001,22.450000000000184,0.0
2755152376272,0.0,247.20000000002196,,,0.0,0.8214173775653983,2.549999999999999,0.0,1.1000000000000003,2.000000000000001,19.850000000000147,0.0
2755152370128,0.0,250.35000000002267,,,0.0,0.7199840083682659,3.999999999999994,0.0,1.5000000000000007,1.800000000000001,16.5000000000001,0.0
2755152371856,0.0,253.5000000000234,,,0.0,0.8764477058894768,1.7000000000000008,0.0,2.2,1.850000000000001,12.600000000000044,0.0
2755152376464,0.0,256.7000000000241,,,0.0,0.8759618793969804,0.1,0.0,1.2500000000000004,2.000000000000001,10.20000000000001,0.0
2755152376656,0.0,259.8500000000248,,,0.0,0.9801085542695451,0.05,0.0,2.3999999999999995,1.900000000000001,5.999999999999987,0.0
2755152376848,0.0,263.3500000000256,,,0.0,0.939206259441357,0.05,0.0,2.1500000000000004,1.800000000000001,2.849999999999998,0.0
2755152377040,0.0,266.55000000002633,,,0.0,0.8728756237855683,0.05,0.0,1.900000000000001,1.7000000000000008,0.0,0.0
2755152377232,0.0,269.75000000002706,,,0.0,0.4591204709078219,0.05,0.0,0.39999999999999997,0.0,0.0,0.0
