agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
1752334901536,0.0,0.05,,,0.0,0.6124288908998782,31.600000000000314,0.0,2.2,3.099999999999997,116.44999999999553,0.0
1752335483280,0.0,2.8999999999999977,,,0.0,0.4765446314537037,66.99999999999834,13.350000000000055,2.1500000000000004,1.950000000000001,128.79999999999504,13.350000000000055
1752335483920,0.0,6.299999999999986,,,0.0,0.6526582451542423,28.900000000000276,20.950000000000163,1.7500000000000009,1.950000000000001,118.19999999999543,20.950000000000163
1752334945936,0.0,8.899999999999991,,,0.0,0.5849220393831467,27.00000000000025,15.550000000000086,1.2500000000000004,2.0500000000000007,121.44999999999524,15.550000000000086
1752334946544,0.0,11.60000000000003,,,0.0,0.675799895885092,22.350000000000183,15.85000000000009,1.5500000000000007,2.000000000000001,118.19999999999543,15.85000000000009
1752334034288,0.0,15.200000000000081,,,0.0,0.7006298574097453,20.500000000000156,0.0,1.2500000000000004,3.149999999999997,117.54999999999546,0.0
1752334707136,0.0,18.60000000000013,,,0.0,0.5732806310682527,23.750000000000203,18.450000000000127,2.3999999999999995,1.850000000000001,107.89999999999601,18.450000000000127
1752334707680,0.0,22.000000000000178,,,0.0,0.7585643029328386,11.100000000000023,0.0,2.8999999999999977,3.2999999999999963,52.999999999999126,0.0
1752334929744,0.0,24.500000000000213,,,0.0,0.6717945037574419,29.500000000000284,1.5500000000000007,2.3,3.1999999999999966,113.99999999999567,1.5500000000000007
1752334930256,0.0,27.550000000000257,,,0.0,0.6523746156873051,27.650000000000258,0.39999999999999997,1.5500000000000007,1.900000000000001,117.79999999999545,0.39999999999999997
1752335451152,0.0,31.000000000000306,,,0.0,0.6111608951415318,25.350000000000225,3.099999999999997,2.3499999999999996,1.850000000000001,110.89999999999584,3.099999999999997
1752335451632,0.0,33.95000000000021,,,0.0,0.6864940299706167,19.200000000000138,0.0,2.3499999999999996,2.9999999999999973,86.14999999999725,0.0
1752334695152,0.0,37.25000000000002,,,0.0,0.6198105681260598,22.700000000000188,1.1500000000000004,2.849999999999998,1.850000000000001,106.04999999999612,1.1500000000000004
1752334691344,0.0,39.74999999999988,,,0.0,0.6559370531988573,20.70000000000016,0.0,2.799999999999998,1.850000000000001,104.74999999999619,0.0
1752334851264,0.0,42.49999999999972,,,0.0,0.6562290476416975,22.550000000000185,7.4499999999999815,1.950000000000001,1.950000000000001,95.29999999999673,7.4499999999999815
1752333745040,0.0,45.89999999999953,,,0.0,0.6833126184703328,14.600000000000072,0.0,1.6500000000000008,2.0500000000000007,99.54999999999649,0.0
1752333745232,0.0,49.34999999999933,,,0.0,0.5827241518949213,23.150000000000194,0.0,2.5999999999999988,1.950000000000001,95.24999999999673,0.0
1752333745616,0.0,52.39999999999916,,,0.0,0.5522836939209007,28.850000000000275,6.449999999999985,2.9499999999999975,1.850000000000001,85.49999999999729,6.449999999999985
1752333746000,0.0,55.299999999998995,,,0.0,0.6596709240279128,22.700000000000188,0.0,2.0500000000000007,2.000000000000001,89.79999999999704,0.0
1750274342992,0.0,57.79999999999885,,,0.0,0.6706331444464716,20.950000000000163,0.0,1.850000000000001,1.900000000000001,87.59999999999717,0.0
1750274343184,0.0,61.099999999998666,,,0.0,0.6917787547697654,16.350000000000097,0.0,2.849999999999998,1.800000000000001,83.3999999999974,0.0
1750274343376,0.0,63.899999999998506,,,0.0,0.613198274785058,17.700000000000117,18.950000000000134,2.499999999999999,1.800000000000001,61.999999999998614,18.950000000000134
1752333745808,0.0,66.74999999999835,,,0.0,0.6269042862624719,18.900000000000134,0.0,1.3000000000000005,1.950000000000001,79.14999999999765,0.0
1750274343568,0.0,69.89999999999817,,,0.0,0.6399296446736503,16.950000000000106,0.0,2.1500000000000004,1.900000000000001,75.19999999999787,0.0
