agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
1571867894048,0.0,0.05,,,0.0,0.9532256774905429,0.05,0.0,2.25,1.900000000000001,1.4500000000000006,0.0
1571868606864,0.0,2.499999999999999,,,0.0,0.8491342732871788,0.05,0.0,1.4000000000000006,1.7000000000000008,0.0,0.0
1571868606544,0.0,5.849999999999987,,,0.0,0.049873166004545055,0.05,0.0,0.0,0.0,0.0,0.0
