agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
2988539732256,0.0,0.05,,,0.0,0.828431322695213,0.05,0.0,2.0500000000000007,0.0,0.0,0.0
