time,dt,n_active,n_street,n_vestibule,n_store,n_queue_zone,inside_now,inside_est,queue_len,service_n,entries_step,exits_step,entries_total,exits_total,entry_rate_s,exit_rate_s,avg_speed,density_store
0.05,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,6.374994700308889e-05,0.0
0.1,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.09990859031677246,0.0
0.15000000000000002,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1905335932970047,0.0
0.2,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2726956903934479,0.0
0.25,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.3471820056438446,0.0
0.3,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4147055745124817,0.0
0.35,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4759117066860199,0.0
0.39999999999999997,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.5313836932182312,0.0
0.44999999999999996,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.5816479921340942,0.0
0.49999999999999994,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6271775960922241,0.0
0.5499999999999999,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.6683957576751709,0.0
0.6,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7056764364242554,0.0
0.65,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7393444180488586,0.0
0.7000000000000001,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7696712017059326,0.0
0.7500000000000001,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.7968662977218628,0.0
0.8000000000000002,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8210861682891846,0.0
0.8500000000000002,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.842429518699646,0.0
0.9000000000000002,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8609198331832886,0.0
0.9500000000000003,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8765266537666321,0.0
1.0000000000000002,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8892122507095337,0.0
1.0500000000000003,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.8990318775177002,0.0
1.1000000000000003,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9063040018081665,0.0
1.1500000000000004,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9118197560310364,0.0
1.2000000000000004,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.916968047618866,0.0
1.2500000000000004,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9235581159591675,0.0
1.3000000000000005,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9331983923912048,0.0
1.3500000000000005,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9464721083641052,0.0
1.4000000000000006,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9625353217124939,0.0
1.4500000000000006,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.9795417785644531,0.0
1.5000000000000007,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.995558500289917,0.0
1.5500000000000007,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0092836618423462,0.0
1.6000000000000008,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0202354192733765,0.0
1.6500000000000008,0.05,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.028554081916809,0.0
1.7000000000000008,0.05,1,0,1,0,0,1,0.0,0,0,0,0,0,0,0.0,0.0,1.034696102142334,0.0033333333333333335
1.7500000000000009,0.05,1,0,1,0,0,1,0.0,0,0,0,0,0,0,0.0,0.0,1.0391939878463745,0.0033333333333333335
1.800000000000001,0.05,1,0,1,0,0,1,0.0,0,0,0,0,0,0,0.0,0.0,1.0425244569778442,0.0033333333333333335
1.850000000000001,0.05,1,0,1,0,0,1,0.0,0,0,0,0,0,0,0.0,0.0,1.0450595617294312,0.0033333333333333335
1.900000000000001,0.05,1,0,1,0,0,1,0.0,0,0,0,0,0,0,0.0,0.0,1.0470672845840454,0.0033333333333333335
1.950000000000001,0.05,1,0,1,0,0,1,0.0,0,0,0,0,0,0,0.0,0.0,1.0487313270568848,0.0033333333333333335
2.000000000000001,0.05,1,0,1,0,0,1,1.0,0,0,1,0,1,0,20.0,0.0,1.0501753091812134,0.0033333333333333335
2.0500000000000007,0.05,1,0,1,0,0,1,1.0,0,0,0,0,1,0,0.0,0.0,1.051483154296875,0.0033333333333333335
2.1000000000000005,0.05,1,0,1,0,0,1,1.0,0,0,0,0,1,0,0.0,0.0,1.0527132749557495,0.0033333333333333335
2.1500000000000004,0.05,1,0,1,0,0,1,1.0,0,0,0,0,1,0,0.0,0.0,1.0539053678512573,0.0033333333333333335
2.2,0.05,1,0,1,0,0,1,1.0,0,0,0,0,1,0,0.0,0.0,1.0550830364227295,0.0033333333333333335
2.25,0.05,1,0,1,0,0,1,1.0,0,0,0,0,1,0,0.0,0.0,1.0562548637390137,0.0033333333333333335
2.3,0.05,1,0,1,0,0,1,1.0,0,0,0,0,1,0,0.0,0.0,1.0574151277542114,0.0033333333333333335
2.3499999999999996,0.05,1,0,1,0,0,1,1.0,0,0,0,0,1,0,0.0,0.0,1.0585474967956543,0.0033333333333333335
2.3999999999999995,0.05,1,0,1,0,0,1,1.0,0,0,0,0,1,0,0.0,0.0,1.059631109237671,0.0033333333333333335
2.4499999999999993,0.05,1,0,1,0,0,1,1.0,0,0,0,0,1,0,0.0,0.0,1.0606449842453003,0.0033333333333333335
2.499999999999999,0.05,1,0,1,0,0,1,1.0,0,0,0,0,1,0,0.0,0.0,1.0615736246109009,0.0033333333333333335
2.549999999999999,0.05,1,0,1,0,0,1,1.0,0,0,0,0,1,0,0.0,0.0,1.062407374382019,0.0033333333333333335
2.5999999999999988,0.05,1,0,1,0,0,1,1.0,0,0,0,0,1,0,0.0,0.0,1.0631424188613892,0.0033333333333333335
2.6499999999999986,0.05,1,0,1,0,0,1,1.0,0,0,0,0,1,0,0.0,0.0,1.0637785196304321,0.0033333333333333335
