agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
1203660218656,0.0,0.05,,,0.0,0.737276190384579,0.05,0.0,1.3500000000000005,0.0,0.0,0.0
