agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
1964946645280,0.0,0.05,,,0.0,0.37894564654198776,100.64999999999642,4.94999999999999,1.4000000000000006,2.0500000000000007,187.70000000000843,4.94999999999999
1964947292240,0.0,2.9999999999999973,,,0.0,0.7679984066407951,19.200000000000138,19.650000000000144,2.8999999999999977,3.1999999999999966,76.94999999999777,19.650000000000144
1964945866448,0.0,6.0499999999999865,,,0.0,0.6975555397515257,25.00000000000022,20.400000000000155,2.3,3.1999999999999966,111.6499999999958,20.400000000000155
1964946689680,0.0,9.650000000000002,,,0.0,0.7612593904048804,24.450000000000212,1.0000000000000002,1.800000000000001,3.1999999999999966,118.04999999999544,1.0000000000000002
1964946690288,0.0,12.550000000000043,,,0.0,0.5264556682607715,34.1000000000002,2.3999999999999995,2.7499999999999982,2.9499999999999975,169.20000000000422,2.3999999999999995
1964945794416,0.0,15.200000000000081,,,0.0,0.6663060446036042,31.850000000000318,14.900000000000077,2.6499999999999986,3.099999999999997,156.95000000000144,14.900000000000077
1964946450880,0.0,18.450000000000127,,,0.0,0.6627014467883473,26.700000000000244,7.699999999999981,2.3,3.049999999999997,145.19999999999877,7.699999999999981
1964946451424,0.0,21.000000000000163,,,0.0,0.6430040952053669,26.35000000000024,1.2000000000000004,1.5000000000000007,3.2999999999999963,110.19999999999588,1.2000000000000004
1964946672464,0.0,24.000000000000206,,,0.0,0.775324981842065,13.250000000000053,2.8999999999999977,1.7000000000000008,3.149999999999997,84.59999999999734,2.8999999999999977
1964946673744,0.0,27.650000000000258,,,0.0,0.5198703361139816,37.350000000000016,21.000000000000163,1.6500000000000008,1.850000000000001,143.9999999999985,21.000000000000163
1964947194896,0.0,31.000000000000306,,,0.0,0.6262351384346652,32.800000000000274,14.100000000000065,1.2000000000000004,1.850000000000001,147.9999999999994,14.100000000000065
1964947195376,0.0,34.550000000000175,,,0.0,0.6931470521952824,19.700000000000145,1.3500000000000005,1.6000000000000008,3.099999999999997,110.54999999999586,1.3500000000000005
1964946438896,0.0,37.50000000000001,,,0.0,0.6875574569013309,23.350000000000197,15.500000000000085,2.6999999999999984,3.099999999999997,128.84999999999505,15.500000000000085
1964946435088,0.0,40.94999999999981,,,0.0,0.6225668102564827,28.45000000000027,16.150000000000095,1.2500000000000004,2.0500000000000007,135.6999999999966,16.150000000000095
1964946603536,0.0,43.44999999999967,,,0.0,0.5939186155571471,26.800000000000246,22.600000000000186,1.6000000000000008,1.900000000000001,126.54999999999495,22.600000000000186
1964945505744,0.0,46.3999999999995,,,0.0,0.6535061868717551,20.350000000000154,0.0,2.0500000000000007,2.9999999999999973,90.89999999999698,0.0
1964945506128,0.0,49.54999999999932,,,0.0,0.6291588483764102,21.300000000000168,1.0500000000000003,3.049999999999997,2.8999999999999977,88.49999999999712,1.0500000000000003
1963053449680,0.0,52.499999999999154,,,0.0,0.6515236740317009,29.90000000000029,21.750000000000174,1.5500000000000007,3.099999999999997,105.34999999999616,21.750000000000174
1963053449488,0.0,55.649999999998975,,,0.0,0.6863876381909632,24.450000000000212,10.20000000000001,2.4499999999999993,3.149999999999997,108.99999999999595,10.20000000000001
1963053450064,0.0,58.84999999999879,,,0.0,0.627838959631259,32.70000000000028,13.75000000000006,1.850000000000001,1.950000000000001,119.69999999999534,13.75000000000006
1963053450256,0.0,61.449999999998646,,,0.0,0.5886283528174688,17.800000000000118,1.6500000000000008,1.7000000000000008,2.000000000000001,129.29999999999515,1.6500000000000008
1963053449872,0.0,64.0999999999985,,,0.0,0.7268477297963094,21.750000000000174,16.750000000000103,2.7499999999999982,3.1999999999999966,109.14999999999594,16.750000000000103
1963053450640,0.0,67.19999999999833,,,0.0,0.6511619193740188,29.500000000000284,1.6000000000000008,2.6999999999999984,1.900000000000001,122.69999999999517,1.6000000000000008
1963053450832,0.0,70.59999999999813,,,0.0,0.45305947906100064,25.60000000000023,57.249999999998884,1.1500000000000004,2.0500000000000007,65.04999999999845,57.249999999998884
1963053450448,0.0,73.14999999999799,,,0.0,0.6657711908241045,18.60000000000013,21.050000000000164,1.6000000000000008,2.0500000000000007,98.24999999999656,21.050000000000164
1963053451024,0.0,76.59999999999779,,,0.0,0.6985349602113512,20.70000000000016,6.449999999999985,2.1000000000000005,3.1999999999999966,105.84999999999613,6.449999999999985
1964945503824,0.0,79.29999999999764,,,0.0,0.5773263123637861,24.000000000000206,0.0,2.7499999999999982,1.800000000000001,112.24999999999577,0.0
1963053451408,0.0,81.7999999999975,,,0.0,0.6692906864692274,18.250000000000124,9.650000000000002,2.25,1.950000000000001,100.44999999999644,9.650000000000002
