agent_id,spawn_time,activated_at,exit_time,travel_time,distance,mean_speed,idle_time,queue_time,time_street,time_vestibule,time_store,time_queue
2082502828320,0.0,0.05,,,0.0,0.8705463651568213,0.05,0.0,2.6999999999999984,0.0,0.0,0.0
